1676453669.814557,1676453669.815113,55,1249,40,0,1,9,2,-0.042583,0.436173,0.223703,-0.177978,-0.042583,0.751861,0.065833,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815194,55,1250,40,0,2,5,2,-0.083642,0.364200,0.252094,-0.011478,-0.083642,0.903308,-0.026686,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815251,55,1251,40,0,2,6,2,-0.081675,0.399086,0.223497,-0.014285,-0.081675,0.851948,-0.025295,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815307,55,1252,40,0,2,7,2,-0.080322,0.422797,0.211432,-0.016263,-0.080322,0.807393,-0.024071,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815363,55,1253,40,0,2,9,2,-0.079360,0.439535,0.206064,-0.016263,-0.079360,0.807393,-0.024071,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815429,55,1254,40,0,3,5,2,-0.103962,0.359355,0.256485,-0.016056,-0.103962,0.905404,-0.063674,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815483,55,1255,40,0,3,6,2,-0.100510,0.391059,0.229379,-0.023272,-0.100510,0.851164,-0.061405,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815541,55,1256,40,0,3,7,2,-0.097822,0.413990,0.217532,-0.028400,-0.097822,0.803890,-0.059208,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815589,55,1257,40,0,3,9,2,-0.095798,0.430566,0.212291,-0.028400,-0.095798,0.803890,-0.059208,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815638,55,1258,40,0,4,5,2,-0.122320,0.357456,0.264342,0.038612,-0.122320,0.901335,-0.126410,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815696,55,1259,40,0,4,6,2,-0.107320,0.328243,0.307610,0.171165,-0.107320,0.943755,-0.087219,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815751,55,1260,40,0,4,6,2,-0.121171,0.382408,0.242588,0.021827,-0.121171,0.839969,-0.130360,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815805,55,1261,40,0,4,7,2,-0.107320,0.328243,0.307610,0.171165,-0.107320,0.943755,-0.087219,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815866,55,1262,40,0,4,7,2,-0.119329,0.398711,0.234433,0.009627,-0.119329,0.787469,-0.131824,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815925,55,1263,40,0,4,8,2,-0.107320,0.328243,0.307610,0.171165,-0.107320,0.943755,-0.087219,-0.086678,0.355933,-0.086678
1676453669.814557,1676453669.815980,55,1264,40,0,4,9,2,-0.117011,0.414062,0.229993,0.009627,-0.117011,0.787469,-0.131824,-0.086678,0.355933,-0.086678
1676453669.858301,1676453669.858407,56,1265,41,0,0,5,2,-0.067281,0.335969,0.325146,-0.348364,-0.067281,0.726907,0.526491,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.858901,56,1266,41,0,0,6,2,-0.056908,0.371497,0.296567,-0.365427,-0.056908,0.735373,0.514795,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.858926,56,1267,41,0,0,7,2,-0.047842,0.395085,0.277033,-0.357998,-0.047842,0.731760,0.519989,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.858962,56,1268,41,0,0,9,2,-0.042212,0.411489,0.263622,-0.357998,-0.042212,0.731760,0.519989,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859020,56,1269,41,0,1,5,2,-0.063042,0.366862,0.253943,-0.189519,-0.063042,0.873804,0.020758,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859069,56,1270,41,0,1,6,2,-0.050460,0.398642,0.232696,-0.185395,-0.050460,0.810487,0.044467,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859108,56,1271,41,0,1,7,2,-0.044771,0.419344,0.225502,-0.180506,-0.044771,0.755979,0.061369,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859152,56,1272,41,0,1,9,2,-0.041633,0.434852,0.223093,-0.180506,-0.041633,0.755979,0.061369,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859190,56,1273,41,0,2,5,2,-0.083397,0.363433,0.252027,-0.015010,-0.083397,0.904961,-0.031677,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859234,56,1274,41,0,2,6,2,-0.080957,0.398044,0.223134,-0.018202,-0.080957,0.856313,-0.029957,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859274,56,1275,41,0,2,7,2,-0.079304,0.421523,0.210658,-0.020451,-0.079304,0.814170,-0.028469,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859320,56,1276,41,0,2,9,2,-0.078137,0.438115,0.204895,-0.020451,-0.078137,0.814170,-0.028469,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859384,56,1277,41,0,3,5,2,-0.103751,0.358782,0.256468,-0.016046,-0.103751,0.905886,-0.067851,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859428,56,1278,41,0,3,6,2,-0.100162,0.390369,0.229243,-0.023648,-0.100162,0.852580,-0.065590,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859462,56,1279,41,0,3,7,2,-0.097352,0.413206,0.217244,-0.029065,-0.097352,0.806144,-0.063376,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859490,56,1280,41,0,3,9,2,-0.095228,0.429723,0.211857,-0.029065,-0.095228,0.806144,-0.063376,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859546,56,1281,41,0,4,5,2,-0.122110,0.357071,0.264364,0.037644,-0.122110,0.903229,-0.130718,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859588,56,1282,41,0,4,6,2,-0.107293,0.327850,0.307690,0.170690,-0.107293,0.943591,-0.091917,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859644,56,1283,41,0,4,6,2,-0.120838,0.381751,0.242310,0.020537,-0.120838,0.843446,-0.134471,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859704,56,1284,41,0,4,7,2,-0.107293,0.327850,0.307690,0.170690,-0.107293,0.943591,-0.091917,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859765,56,1285,41,0,4,7,2,-0.118912,0.397915,0.233901,0.008082,-0.118912,0.792071,-0.135790,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859814,56,1286,41,0,4,8,2,-0.107293,0.327850,0.307690,0.170690,-0.107293,0.943591,-0.091917,-0.086465,0.355259,-0.086465
1676453669.858301,1676453669.859867,56,1287,41,0,4,9,2,-0.116509,0.413172,0.229192,0.008082,-0.116509,0.792071,-0.135790,-0.086465,0.355259,-0.086465
1676453669.902266,1676453669.902381,57,1288,42,0,0,5,2,-0.065657,0.335584,0.322177,-0.342664,-0.065657,0.728332,0.524472,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902436,57,1289,42,0,0,6,2,-0.055931,0.371298,0.293603,-0.360656,-0.055931,0.737524,0.512266,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902488,57,1290,42,0,0,7,2,-0.047190,0.394978,0.274033,-0.355658,-0.047190,0.735038,0.515749,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902538,57,1291,42,0,0,9,2,-0.041591,0.411377,0.260603,-0.355658,-0.041591,0.735038,0.515749,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902588,57,1292,42,0,1,5,2,-0.062108,0.366615,0.250997,-0.184473,-0.062108,0.874501,0.015845,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902637,57,1293,42,0,1,6,2,-0.049695,0.398406,0.229666,-0.181150,-0.049695,0.813095,0.038293,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902704,57,1294,42,0,1,7,2,-0.043982,0.419041,0.222303,-0.176996,-0.043982,0.760443,0.054350,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902770,57,1295,42,0,1,9,2,-0.040756,0.434500,0.219703,-0.176996,-0.040756,0.760443,0.054350,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902807,57,1296,42,0,2,5,2,-0.082502,0.363297,0.249317,-0.017859,-0.082502,0.904667,-0.038248,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902833,57,1297,42,0,2,6,2,-0.079579,0.397876,0.220430,-0.021508,-0.079579,0.858946,-0.036321,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902863,57,1298,42,0,2,7,2,-0.077607,0.421188,0.207691,-0.024091,-0.077607,0.819572,-0.034662,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902914,57,1299,42,0,2,9,2,-0.076214,0.437647,0.201604,-0.024091,-0.076214,0.819572,-0.034662,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.902975,57,1300,42,0,3,5,2,-0.102826,0.358743,0.253992,-0.008684,-0.102826,0.907369,-0.072285,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903022,57,1301,42,0,3,6,2,-0.099662,0.390134,0.226490,-0.016338,-0.099662,0.858085,-0.070948,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903048,57,1302,42,0,3,7,2,-0.097062,0.412712,0.213964,-0.021888,-0.097062,0.815271,-0.069436,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903077,57,1303,42,0,3,9,2,-0.095041,0.429054,0.208031,-0.021888,-0.095041,0.815271,-0.069436,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903113,57,1304,42,0,4,5,2,-0.121098,0.357109,0.262103,0.042535,-0.121098,0.901823,-0.135468,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903157,57,1305,42,0,4,6,2,-0.105917,0.327714,0.305184,0.175739,-0.105917,0.942007,-0.095812,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903219,57,1306,42,0,4,6,2,-0.119977,0.381873,0.240134,0.024811,-0.119977,0.842039,-0.139804,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903274,57,1307,42,0,4,7,2,-0.105917,0.327714,0.305184,0.175739,-0.105917,0.942007,-0.095812,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903332,57,1308,42,0,4,7,2,-0.118076,0.398057,0.231758,0.011876,-0.118076,0.790725,-0.141491,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903380,57,1309,42,0,4,8,2,-0.105917,0.327714,0.305184,0.175739,-0.105917,0.942007,-0.095812,-0.085345,0.355088,-0.085345
1676453669.902266,1676453669.903428,57,1310,42,0,4,9,2,-0.115659,0.413317,0.227067,0.011876,-0.115659,0.790725,-0.141491,-0.085345,0.355088,-0.085345
1676453669.918351,1676453669.918486,58,1311,43,0,0,5,2,-0.067490,0.331805,0.321446,-0.342458,-0.067490,0.732464,0.515804,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918572,58,1312,43,0,0,6,2,-0.057689,0.367720,0.293150,-0.362212,-0.057689,0.742898,0.502129,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918615,58,1313,43,0,0,7,2,-0.048663,0.391416,0.273729,-0.357458,-0.048663,0.740463,0.505525,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918657,58,1314,43,0,0,9,2,-0.042854,0.407830,0.260406,-0.357458,-0.042854,0.740463,0.505525,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918705,58,1315,43,0,1,5,2,-0.064371,0.363695,0.250625,-0.180838,-0.064371,0.872538,0.006459,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918747,58,1316,43,0,1,6,2,-0.051906,0.395660,0.229588,-0.178863,-0.051906,0.813906,0.027425,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918813,58,1317,43,0,1,7,2,-0.046000,0.416230,0.222197,-0.175888,-0.046000,0.764081,0.042516,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918863,58,1318,43,0,1,9,2,-0.042540,0.431615,0.219456,-0.175888,-0.042540,0.764081,0.042516,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918929,58,1319,43,0,2,5,2,-0.084828,0.360678,0.249154,-0.013538,-0.084828,0.905297,-0.047028,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.918973,58,1320,43,0,2,6,2,-0.081929,0.395116,0.220096,-0.017686,-0.081929,0.863968,-0.045630,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919023,58,1321,43,0,2,7,2,-0.079897,0.418141,0.206856,-0.020699,-0.079897,0.828511,-0.044345,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919083,58,1322,43,0,2,9,2,-0.078422,0.434381,0.200223,-0.020699,-0.078422,0.828511,-0.044345,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919137,58,1323,43,0,3,5,2,-0.105155,0.356343,0.254019,-0.005713,-0.105155,0.903948,-0.081122,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919191,58,1324,43,0,3,6,2,-0.101872,0.388073,0.226922,-0.014189,-0.101872,0.854934,-0.080075,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919257,58,1325,43,0,3,7,2,-0.099113,0.410747,0.214605,-0.020366,-0.099113,0.812554,-0.078731,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919316,58,1326,43,0,3,9,2,-0.096943,0.427108,0.208779,-0.020366,-0.096943,0.812554,-0.078731,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919386,58,1327,43,0,4,5,2,-0.123349,0.354857,0.262333,0.046206,-0.123349,0.899333,-0.143770,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919436,58,1328,43,0,4,6,2,-0.108058,0.324706,0.304849,0.180209,-0.108058,0.938505,-0.102816,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919498,58,1329,43,0,4,6,2,-0.122193,0.379745,0.240506,0.028210,-0.122193,0.842164,-0.148355,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919549,58,1330,43,0,4,7,2,-0.108058,0.324706,0.304849,0.180209,-0.108058,0.938505,-0.102816,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919615,58,1331,43,0,4,7,2,-0.120250,0.395873,0.232032,0.015039,-0.120250,0.793319,-0.150262,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919664,58,1332,43,0,4,8,2,-0.108058,0.324706,0.304849,0.180209,-0.108058,0.938505,-0.102816,-0.087513,0.352222,-0.087513
1676453669.918351,1676453669.919714,58,1333,43,0,4,9,2,-0.117773,0.411056,0.227126,0.015039,-0.117773,0.793319,-0.150262,-0.087513,0.352222,-0.087513
1676453669.962281,1676453669.962391,59,1334,44,0,0,5,2,-0.068974,0.331709,0.321569,-0.344818,-0.068974,0.733891,0.514846,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962443,59,1335,44,0,0,6,2,-0.058707,0.367411,0.293170,-0.364886,-0.058707,0.744311,0.500823,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962501,59,1336,44,0,0,7,2,-0.049326,0.390927,0.273698,-0.359977,-0.049326,0.741843,0.504363,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962548,59,1337,44,0,0,9,2,-0.043286,0.407226,0.260337,-0.359977,-0.043286,0.741843,0.504363,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962612,59,1338,44,0,1,5,2,-0.065107,0.363246,0.250628,-0.185416,-0.065107,0.873078,0.005211,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962673,59,1339,44,0,1,6,2,-0.052266,0.395012,0.229515,-0.183590,-0.052266,0.815513,0.026471,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962730,59,1340,44,0,1,7,2,-0.046143,0.415477,0.222009,-0.180720,-0.046143,0.766608,0.041791,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962792,59,1341,44,0,1,9,2,-0.042531,0.430804,0.219146,-0.180720,-0.042531,0.766608,0.041791,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962824,59,1342,44,0,2,5,2,-0.085575,0.360377,0.249023,-0.018245,-0.085575,0.907053,-0.048931,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962849,59,1343,44,0,2,6,2,-0.082235,0.394516,0.219661,-0.022438,-0.082235,0.867215,-0.047155,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962884,59,1344,44,0,2,7,2,-0.079954,0.417339,0.206114,-0.025470,-0.079954,0.833021,-0.045589,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.962943,59,1345,44,0,2,9,2,-0.078323,0.433451,0.199213,-0.025470,-0.078323,0.833021,-0.045589,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963004,59,1346,44,0,3,5,2,-0.105969,0.356219,0.253762,-0.010067,-0.105969,0.903979,-0.082855,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963037,59,1347,44,0,3,6,2,-0.102299,0.387882,0.226637,-0.018638,-0.102299,0.855409,-0.081357,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963067,59,1348,44,0,3,7,2,-0.099313,0.410498,0.214266,-0.024851,-0.099313,0.813484,-0.079679,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963111,59,1349,44,0,3,9,2,-0.097000,0.426818,0.208382,-0.024851,-0.097000,0.813484,-0.079679,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963173,59,1350,44,0,4,5,2,-0.124232,0.354908,0.261951,0.040793,-0.124232,0.900176,-0.145829,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963245,59,1351,44,0,4,6,2,-0.109475,0.324840,0.304714,0.175561,-0.109475,0.939380,-0.105797,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963312,59,1352,44,0,4,6,2,-0.122720,0.379654,0.239985,0.022801,-0.122720,0.843990,-0.149701,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963396,59,1353,44,0,4,7,2,-0.109475,0.324840,0.304714,0.175561,-0.109475,0.939380,-0.105797,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963462,59,1354,44,0,4,7,2,-0.120603,0.395692,0.231384,0.009682,-0.120603,0.795993,-0.151118,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963525,59,1355,44,0,4,8,2,-0.109475,0.324840,0.304714,0.175561,-0.109475,0.939380,-0.105797,-0.088484,0.352045,-0.088484
1676453669.962281,1676453669.963585,59,1356,44,0,4,9,2,-0.117991,0.410805,0.226331,0.009682,-0.117991,0.795993,-0.151118,-0.088484,0.352045,-0.088484
1676453670.010298,1676453670.010433,60,1357,45,0,0,5,2,-0.071746,0.330895,0.324667,-0.365418,-0.071746,0.712505,0.536465,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010500,60,1358,45,0,0,6,2,-0.060767,0.366985,0.297035,-0.387396,-0.060767,0.722963,0.520815,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010532,60,1359,45,0,0,7,2,-0.050749,0.390802,0.278259,-0.378818,-0.050749,0.718992,0.527088,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010591,60,1360,45,0,0,9,2,-0.044548,0.407390,0.265334,-0.378818,-0.044548,0.718992,0.527088,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010658,60,1361,45,0,1,5,2,-0.062951,0.362608,0.254246,-0.214703,-0.062951,0.866456,0.032167,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010740,60,1362,45,0,1,6,2,-0.049141,0.394519,0.233980,-0.210386,-0.049141,0.816923,0.053568,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010802,60,1363,45,0,1,7,2,-0.042655,0.414796,0.226271,-0.205876,-0.042655,0.775401,0.068900,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010879,60,1364,45,0,1,9,2,-0.038853,0.429968,0.222878,-0.205876,-0.038853,0.775401,0.068900,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.010950,60,1365,45,0,2,5,2,-0.083158,0.359287,0.251019,-0.065290,-0.083158,0.909643,-0.026749,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011018,60,1366,45,0,2,6,2,-0.076806,0.392756,0.221384,-0.067017,-0.076806,0.878440,-0.022068,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011084,60,1367,45,0,2,7,2,-0.073114,0.414796,0.206885,-0.068099,-0.073114,0.851960,-0.018459,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011151,60,1368,45,0,2,9,2,-0.070734,0.430314,0.198922,-0.068099,-0.070734,0.851960,-0.018459,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011218,60,1369,45,0,3,5,2,-0.103767,0.354670,0.254122,-0.025344,-0.103767,0.908698,-0.053117,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011285,60,1370,45,0,3,6,2,-0.100001,0.385995,0.226619,-0.029625,-0.100001,0.871651,-0.050854,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011349,60,1371,45,0,3,7,2,-0.097377,0.407929,0.213002,-0.032686,-0.097377,0.840189,-0.048942,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011409,60,1372,45,0,3,9,2,-0.095492,0.423728,0.205710,-0.032686,-0.095492,0.840189,-0.048942,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011471,60,1373,45,0,4,5,2,-0.122590,0.352943,0.260833,0.011500,-0.122590,0.905818,-0.119208,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011531,60,1374,45,0,4,6,2,-0.110615,0.323151,0.304645,0.141100,-0.110615,0.946675,-0.084259,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011607,60,1375,45,0,4,6,2,-0.120070,0.377420,0.238659,-0.001616,-0.120070,0.855899,-0.119751,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011673,60,1376,45,0,4,7,2,-0.110615,0.323151,0.304645,0.141100,-0.110615,0.946675,-0.084259,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011739,60,1377,45,0,4,7,2,-0.117812,0.393191,0.229611,-0.011068,-0.117812,0.813492,-0.119249,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011799,60,1378,45,0,4,8,2,-0.110615,0.323151,0.304645,0.141100,-0.110615,0.946675,-0.084259,-0.087650,0.350862,-0.087650
1676453670.010298,1676453670.011860,60,1379,45,0,4,9,2,-0.115330,0.408099,0.223928,-0.011068,-0.115330,0.813492,-0.119249,-0.087650,0.350862,-0.087650
1676453670.050239,1676453670.050380,61,1380,46,0,0,5,2,-0.071099,0.332174,0.322423,-0.350965,-0.071099,0.717688,0.530611,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050436,61,1381,46,0,0,6,2,-0.061595,0.368598,0.294682,-0.373170,-0.061595,0.729061,0.515236,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050493,61,1382,46,0,0,7,2,-0.052526,0.392639,0.275710,-0.363433,-0.052526,0.724194,0.522150,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050543,61,1383,46,0,0,9,2,-0.047078,0.409410,0.262683,-0.363433,-0.047078,0.724194,0.522150,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050593,61,1384,46,0,1,5,2,-0.065392,0.364637,0.252025,-0.195375,-0.065392,0.869722,0.022416,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050641,61,1385,46,0,1,6,2,-0.052532,0.396678,0.231346,-0.192414,-0.052532,0.823462,0.040631,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050695,61,1386,46,0,1,7,2,-0.046336,0.416878,0.223206,-0.189164,-0.046336,0.784909,0.053768,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050743,61,1387,46,0,1,9,2,-0.042594,0.431966,0.219398,-0.189164,-0.042594,0.784909,0.053768,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050777,61,1388,46,0,2,5,2,-0.085708,0.361283,0.249625,-0.057303,-0.085708,0.913620,-0.038419,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050821,61,1389,46,0,2,6,2,-0.079590,0.394141,0.219266,-0.059510,-0.079590,0.887874,-0.034903,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050850,61,1390,46,0,2,7,2,-0.075929,0.415548,0.203840,-0.061047,-0.075929,0.866090,-0.032139,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050875,61,1391,46,0,2,9,2,-0.073508,0.430576,0.194998,-0.061047,-0.073508,0.866090,-0.032139,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050903,61,1392,46,0,3,5,2,-0.106153,0.356566,0.253551,-0.004351,-0.106153,0.905657,-0.060379,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050928,61,1393,46,0,3,6,2,-0.103702,0.388360,0.226441,-0.009071,-0.103702,0.869967,-0.059852,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.050982,61,1394,46,0,3,7,2,-0.101772,0.410428,0.212925,-0.012548,-0.101772,0.839932,-0.059221,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051064,61,1395,46,0,3,9,2,-0.100285,0.426258,0.205609,-0.012548,-0.100285,0.839932,-0.059221,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051124,61,1396,46,0,4,5,2,-0.124669,0.354708,0.261036,0.032772,-0.124669,0.904979,-0.126191,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051171,61,1397,46,0,4,6,2,-0.110760,0.324508,0.303989,0.162021,-0.110760,0.942153,-0.087939,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051225,61,1398,46,0,4,6,2,-0.123248,0.379262,0.238849,0.019535,-0.123248,0.858199,-0.128905,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051275,61,1399,46,0,4,7,2,-0.110760,0.324508,0.303989,0.162021,-0.110760,0.942153,-0.087939,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051327,61,1400,46,0,4,7,2,-0.121518,0.394967,0.229574,0.009825,-0.121518,0.818602,-0.130006,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051378,61,1401,46,0,4,8,2,-0.110760,0.324508,0.303989,0.162021,-0.110760,0.942153,-0.087939,-0.089236,0.352617,-0.089236
1676453670.050239,1676453670.051435,61,1402,46,0,4,9,2,-0.119429,0.409796,0.223534,0.009825,-0.119429,0.818602,-0.130006,-0.089236,0.352617,-0.089236
1676453670.066476,1676453670.066596,62,1403,47,0,0,5,2,-0.072187,0.331752,0.320985,-0.344670,-0.072187,0.713637,0.534364,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066667,62,1404,47,0,0,6,2,-0.063871,0.368593,0.293413,-0.368368,-0.063871,0.726141,0.518311,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066738,62,1405,47,0,0,7,2,-0.055442,0.392918,0.274509,-0.357633,-0.055442,0.720611,0.525776,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066791,62,1406,47,0,0,9,2,-0.050513,0.409896,0.261542,-0.357633,-0.050513,0.720611,0.525776,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066838,62,1407,47,0,1,5,2,-0.068917,0.365149,0.250870,-0.179948,-0.068917,0.871363,0.028367,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066884,62,1408,47,0,1,6,2,-0.057336,0.397512,0.229936,-0.176801,-0.057336,0.828469,0.043900,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.066940,62,1409,47,0,1,7,2,-0.051756,0.417731,0.221409,-0.173628,-0.051756,0.792862,0.055130,-0.091977,0.352209,-0.091977
1676453670.066476,1676453670.067008,62,1410,47,0,1,9,2,-0.048376,0.432797,0.217194,-0.173628,-0.048376,0.792862,0.055130,-0.091977,0.352209,-0.091977
